OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140100050304,2031,1052,946800.000000000000000,0.006653992395440
,140100050305,2032,135,121500.000000000000000,0.000000000000000
,140100050306,2033,1024,921600.000000000000000,0.009765625000000
,140100050307,2034,781,702900.000000000000000,0.048655569782300
,140100050308,2035,1047,942300.000000000000000,0.025787965616000
,140100050401,2036,2,1800.000000000000000,0.000000000000000
,140100050402,2037,734,660600.000000000000000,0.021798365122600
,140100050403,2038,9,8100.000000000000000,0.000000000000000
,140100050404,2039,1878,1690200.000000000000000,0.084132055378100
,140100050501,2040,1025,922500.000000000000000,0.000975609756098
,140100050502,2041,906,815400.000000000000000,0.028697571743900
,140100050503,2042,1455,1309500.000000000000000,0.012371134020600
,140100050504,2043,1979,1781100.000000000000000,0.007579585649320
,140100050505,2044,4325,3892500.000000000000000,0.012485549132900
,140100050601,2045,9,8100.000000000000000,0.000000000000000
,140100050602,2046,1348,1213200.000000000000000,0.045252225519300
,140100050603,2047,7562,6805800.000000000000000,0.007008727849780
,140100050604,2048,12230,11007000.000000000000000,0.023957481602600
,140100050701,2049,6818,6136200.000000000000000,0.042241126430000
,140100050702,2050,6169,5552100.000000000000000,0.019776300859100
,140100050703,2051,2953,2657700.000000000000000,0.052827632915700
,140100050801,2052,419,377100.000000000000000,0.107398568019000
,140100050802,2053,1104,993600.000000000000000,0.045289855072500
,140100050803,2054,710,639000.000000000000000,0.076056338028200
,140100050804,2055,514,462600.000000000000000,0.003891050583660
,140100050805,2056,3836,3452400.000000000000000,0.005995828988530
,140100050901,2057,298,268200.000000000000000,0.026845637583900
,140100050902,2058,1361,1224900.000000000000000,0.066127847171200
,140100050903,2059,877,789300.000000000000000,0.075256556442400
,140100050904,2060,1453,1307700.000000000000000,0.085340674466600
,140100050905,2061,4,3600.000000000000000,0.000000000000000
,140100050906,2062,164,147600.000000000000000,0.030487804878000
,140100050907,2063,1009,908100.000000000000000,0.160555004955000
,140100050908,2064,1207,1086300.000000000000000,0.078707539353800
,140100050909,2065,2469,2222100.000000000000000,0.066423653300900
,140100051001,2066,2518,2266200.000000000000000,0.057188244638600
,140100051002,2067,1341,1206900.000000000000000,0.122296793438000
,140100051003,2068,1664,1497600.000000000000000,0.051081730769200
,140100051004,2069,1872,1684800.000000000000000,0.032051282051300
,140100051005,2070,1664,1497600.000000000000000,0.058894230769200
,140100051006,2071,5967,5370300.000000000000000,0.069381598793400
,140100051101,2072,2,1800.000000000000000,0.000000000000000
,140100051102,2073,539,485100.000000000000000,0.005565862708720
,140100051103,2074,648,583200.000000000000000,0.000000000000000
,140100051104,2075,3,2700.000000000000000,0.000000000000000
,140100051105,2076,493,443700.000000000000000,0.002028397565920
,140100051106,2077,328,295200.000000000000000,0.015243902439000
,140100051107,2078,1465,1318500.000000000000000,0.002047781569970
,140100051108,2079,966,869400.000000000000000,0.020703933747400
,140100051201,2080,1305,1174500.000000000000000,0.005363984674330
,140100051202,2081,4346,3911400.000000000000000,0.001150483202950
,140100051203,2082,281,252900.000000000000000,0.000000000000000
,140100051204,2083,1370,1233000.000000000000000,0.031386861313900
,140100051301,2084,735,661500.000000000000000,0.010884353741500
,140100051302,2085,1776,1598400.000000000000000,0.007882882882880
,140100051303,2086,1010,909000.000000000000000,0.010891089108900
,140100051304,2087,1312,1180800.000000000000000,0.009146341463410
,140100051305,2088,917,825300.000000000000000,0.017448200654300
,140100051306,2089,1369,1232100.000000000000000,0.048210372534700
,140100051307,2090,1932,1738800.000000000000000,0.008281573498960
,140100051308,2091,776,698400.000000000000000,0.016752577319600
,140100051309,2092,2503,2252700.000000000000000,0.025569316819800
,140100051310,2093,2440,2196000.000000000000000,0.137295081967000
,140100051401,2094,529,476100.000000000000000,0.017013232514200
,140100051402,2095,5208,4687200.000000000000000,0.092933947772700
,140100051403,2096,1475,1327500.000000000000000,0.058983050847500
,140100051404,2097,4416,3974400.000000000000000,0.082201086956500
,140100051405,2098,32,28800.000000000000000,0.531250000000000
,140100051406,2099,10082,9073800.000000000000000,0.222078952589000
,140100051407,2100,3284,2955600.000000000000000,0.151339829476000
,140100051408,2101,354,318600.000000000000000,0.155367231638000
,140100051409,2102,376,338400.000000000000000,0.021276595744700
,140100051410,2103,846,761400.000000000000000,0.108747044917000
,140100051411,2104,334,300600.000000000000000,0.000000000000000
,140100051412,2105,3493,3143700.000000000000000,0.050100200400800
,140100051501,2106,4,3600.000000000000000,0.500000000000000
,140100051502,2107,8176,7358400.000000000000000,0.032778864970600
,140100051503,2108,13435,12091500.000000000000000,0.045031633792300
,140100051601,2109,1243,1118700.000000000000000,0.176991150442000
,140100051602,2110,214,192600.000000000000000,0.000000000000000
,140100051603,2111,1331,1197900.000000000000000,0.227648384673000
,140100051604,2112,268,241200.000000000000000,0.003731343283580
,140100051605,2113,140,126000.000000000000000,0.000000000000000
,140100051606,2114,14907,13416300.000000000000000,0.050714429462700
,140100051607,2115,563,506700.000000000000000,0.026642984014200
,140100051608,2116,10104,9093600.000000000000000,0.177652414885000
,140100051609,2117,1310,1179000.000000000000000,0.022900763358800
,140100051610,2118,874,786600.000000000000000,0.025171624714000
,140100051611,2119,2038,1834200.000000000000000,0.443572129539000
,140100051612,2120,6238,5614200.000000000000000,0.176017954473000
,140100051613,2121,2167,1950300.000000000000000,0.248730964467000
,140100051614,2122,596,536400.000000000000000,0.157718120805000
,140100051615,2123,22294,20064600.000000000000000,0.055485780927600
,140100051701,2124,861,774900.000000000000000,0.002322880371660
,140100051702,2125,1724,1551600.000000000000000,0.015081206496500
,140100051703,2126,2228,2005200.000000000000000,0.084829443447000
,140100051704,2127,3092,2782800.000000000000000,0.125485122898000
,140100051705,2128,3505,3154500.000000000000000,0.391155492154000
,140100051801,2129,912,820800.000000000000000,0.055921052631600
,140100051802,2130,1007,906300.000000000000000,0.084409136047700
,140100051803,2131,1608,1447200.000000000000000,0.139925373134000
,140100051804,2132,64,57600.000000000000000,0.078125000000000
,140100051805,2133,4645,4180500.000000000000000,0.189451022605000
,140100051806,2134,668,601200.000000000000000,0.017964071856300
,140100051807,2135,4265,3838500.000000000000000,0.379366940211000
,140100051901,2136,5918,5326200.000000000000000,0.096485299087500
,140100051902,2137,20,18000.000000000000000,0.600000000000000
,140100051903,2138,80,72000.000000000000000,0.500000000000000
,140100051904,2139,91,81900.000000000000000,0.890109890110000
,140100051905,2140,5294,4764600.000000000000000,0.168114846997000
,140100051906,2141,1540,1386000.000000000000000,0.087662337662300
,140200010101,2142,789,710100.000000000000000,0.003802281368820
,140200010102,2143,277,249300.000000000000000,0.036101083032500
,140200010103,2144,988,889200.000000000000000,0.062753036437200
,140200010104,2145,1182,1063800.000000000000000,0.026226734348600
,140200010105,2146,87,78300.000000000000000,0.000000000000000
,140200010106,2147,3087,2778300.000000000000000,0.072886297376100
,140200010107,2148,8980,8082000.000000000000000,0.008129175946550
,140200010108,2149,1073,965700.000000000000000,0.003727865796830
,140200010109,2150,261,234900.000000000000000,0.007662835249040
,140200010110,2151,387,348300.000000000000000,0.012919896640800
,140200010111,2152,1389,1250100.000000000000000,0.046796256299500
,140200010112,2153,542,487800.000000000000000,0.009225092250920
,140200010113,2154,4047,3642300.000000000000000,0.018779342723000
,140200010201,2155,330,297000.000000000000000,0.009090909090910
,140200010202,2156,613,551700.000000000000000,0.006525285481240
,140200010203,2157,1545,1390500.000000000000000,0.007766990291260
,140200010204,2158,396,356400.000000000000000,0.017676767676800
,140200010205,2159,1037,933300.000000000000000,0.005785920925750
,140200010206,2160,3327,2994300.000000000000000,0.013225127742700
,140200010207,2161,1295,1165500.000000000000000,0.006949806949810
,140200010208,2162,826,743400.000000000000000,0.000000000000000
,140200010209,2163,48,43200.000000000000000,0.041666666666700
,140200010210,2164,5110,4599000.000000000000000,0.003131115459880
,140200020102,2165,514,462600.000000000000000,0.025291828793800
,140200020103,2166,780,702000.000000000000000,0.006410256410260
,140200020104,2167,796,716400.000000000000000,0.011306532663300
,140200020105,2168,3210,2889000.000000000000000,0.009657320872270
,140200020106,2169,7726,6953400.000000000000000,0.001164897747860
,140200020107,2170,9339,8405100.000000000000000,0.000107077845594
,140200020201,2171,396,356400.000000000000000,0.000000000000000
,140200020202,2172,339,305100.000000000000000,0.035398230088500
,140200020203,2173,2078,1870200.000000000000000,0.000000000000000
,140200020204,2174,16493,14843700.000000000000000,0.000363790699084
,140200020301,2175,745,670500.000000000000000,0.004026845637580
,140200020302,2176,1321,1188900.000000000000000,0.001514004542010
,140200020401,2177,1034,930600.000000000000000,0.007736943907160
,140200020402,2178,657,591300.000000000000000,0.001522070015220
,140200020403,2179,13293,11963700.000000000000000,0.000075227563379
,140200020501,2180,254,228600.000000000000000,0.000000000000000
,140200020502,2181,649,584100.000000000000000,0.020030816641000
,140200020503,2182,513,461700.000000000000000,0.000000000000000
,140200020504,2183,1139,1025100.000000000000000,0.011413520632100
,140200020505,2184,1964,1767600.000000000000000,0.078411405295300
,140200020506,2185,984,885600.000000000000000,0.103658536585000
,140200020507,2186,1970,1773000.000000000000000,0.020812182741100
,140200020508,2187,1807,1626300.000000000000000,0.004980630879910
,140200020509,2188,2981,2682900.000000000000000,0.002683663200270
,140200020510,2189,1626,1463400.000000000000000,0.006765067650680
,140200020511,2190,1387,1248300.000000000000000,0.007209805335260
,140200020601,2191,1545,1390500.000000000000000,0.003883495145630
,140200020602,2192,3504,3153600.000000000000000,0.016267123287700
,140200020603,2193,611,549900.000000000000000,0.004909983633390
,140200020604,2194,1018,916200.000000000000000,0.005893909626720
,140200020605,2195,1618,1456200.000000000000000,0.008652657601980
,140200020606,2196,1359,1223100.000000000000000,0.005150846210450
,140200020607,2197,1515,1363500.000000000000000,0.003300330033000
,140200020608,2198,1436,1292400.000000000000000,0.007660167130920
,140200020609,2199,351,315900.000000000000000,0.000000000000000
,140200020610,2200,931,837900.000000000000000,0.004296455424270
,140200020611,2201,3278,2950200.000000000000000,0.000305064063453
,140200020701,2202,460,414000.000000000000000,0.000000000000000
,140200020702,2203,31,27900.000000000000000,0.000000000000000
,140200020703,2204,1093,983700.000000000000000,0.000000000000000
,140200020704,2205,599,539100.000000000000000,0.000000000000000
,140200020705,2206,1964,1767600.000000000000000,0.003054989816700
,140200020706,2207,24793,22313700.000000000000000,0.000000000000000
,140200020801,2208,1318,1186200.000000000000000,0.005311077389980
,140200020802,2209,430,387000.000000000000000,0.002325581395350
,140200020803,2210,1676,1508400.000000000000000,0.001193317422430
,140200020901,2211,2380,2142000.000000000000000,0.003781512605040
,140200020902,2212,768,691200.000000000000000,0.000000000000000
,140200020903,2213,722,649800.000000000000000,0.001385041551250
,140200020904,2214,1325,1192500.000000000000000,0.008301886792450
,140200020905,2215,2136,1922400.000000000000000,0.022940074906400
,140200020906,2216,785,706500.000000000000000,0.020382165605100
,140200021001,2217,1101,990900.000000000000000,0.035422343324300
,140200021002,2218,1523,1370700.000000000000000,0.002626395272490
,140200021003,2219,622,559800.000000000000000,0.000000000000000
,140200021004,2220,1804,1623600.000000000000000,0.001108647450110
,140200021005,2221,3953,3557700.000000000000000,0.001011889704020
,140200021101,2222,670,603000.000000000000000,0.000000000000000
,140200021102,2223,1250,1125000.000000000000000,0.004800000000000
,140200021103,2224,870,783000.000000000000000,0.029885057471300
,140200021201,2225,223,200700.000000000000000,0.000000000000000
,140200021202,2226,837,753300.000000000000000,0.019115890083600
,140200021203,2227,844,759600.000000000000000,0.002369668246450
,140200021204,2228,1817,1635300.000000000000000,0.015410016510700
,140200021205,2229,1433,1289700.000000000000000,0.041870202372600
,140200021206,2230,3087,2778300.000000000000000,0.058956916099800
,140200030101,2231,280,252000.000000000000000,0.007142857142860
,140200030102,2232,503,452700.000000000000000,0.007952286282310
,140200030103,2233,1248,1123200.000000000000000,0.008814102564100
,140200030104,2234,605,544500.000000000000000,0.097520661157000
,140200030105,2235,3270,2943000.000000000000000,0.003669724770640
,140200030201,2236,1059,953100.000000000000000,0.024551463644900
,140200030202,2237,5934,5340600.000000000000000,0.000505561172902
,140200030301,2238,311,279900.000000000000000,0.016077170418000
,140200030302,2239,686,617400.000000000000000,0.017492711370300
,140200030303,2240,1121,1008900.000000000000000,0.010704727921500
,140200030304,2241,601,540900.000000000000000,0.004991680532450
,140200030305,2242,3765,3388500.000000000000000,0.001593625498010
