OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140100040301,1988,281,252900.000000000000000,0.000000000000000
,140100040302,1989,1228,1105200.000000000000000,0.099348534202000
,140100040401,1990,1069,962100.000000000000000,0.000000000000000
,140100040402,1991,1733,1559700.000000000000000,0.062896710905900
,140100040403,1992,2034,1830600.000000000000000,0.008357915437560
,140100040501,1993,939,845100.000000000000000,0.004259850905220
,140100040502,1994,1001,900900.000000000000000,0.000000000000000
,140100040503,1995,1033,929700.000000000000000,0.000000000000000
,140100040504,1996,1532,1378800.000000000000000,0.000000000000000
,140100040505,1997,4314,3882600.000000000000000,0.006026889197960
,140100040506,1998,1134,1020600.000000000000000,0.000000000000000
,140100040507,1999,1392,1252800.000000000000000,0.130028735632000
,140100040601,2000,1079,971100.000000000000000,0.009267840593140
,140100040602,2001,1647,1482300.000000000000000,0.122647237401000
,140100040603,2002,2845,2560500.000000000000000,0.300527240773000
,140100040701,2003,191,171900.000000000000000,0.104712041885000
,140100040702,2004,333,299700.000000000000000,0.057057057057100
,140100040703,2005,2011,1809900.000000000000000,0.094480358030800
,140100040704,2006,547,492300.000000000000000,0.012797074954300
,140100040705,2007,1216,1094400.000000000000000,0.114309210526000
,140100040706,2008,1096,986400.000000000000000,0.000000000000000
,140100040707,2009,1144,1029600.000000000000000,0.087412587412600
,140100040708,2010,1541,1386900.000000000000000,0.009733939000650
,140100040709,2011,3317,2985300.000000000000000,0.277962013868000
,140100040801,2012,1527,1374300.000000000000000,0.000000000000000
,140100040802,2013,11487,10338300.000000000000000,0.144075911900000
,140100040901,2014,621,558900.000000000000000,0.000000000000000
,140100040902,2015,1188,1069200.000000000000000,0.000000000000000
,140100040903,2016,1135,1021500.000000000000000,0.060792951541900
,140100041001,2017,1022,919800.000000000000000,0.000000000000000
,140100041002,2018,776,698400.000000000000000,0.024484536082500
,140100041003,2019,4157,3741300.000000000000000,0.170074573009000
,140100050101,2020,1681,1512900.000000000000000,0.012492563950000
,140100050102,2021,5062,4555800.000000000000000,0.526076649546000
,140100050201,2022,208,187200.000000000000000,0.000000000000000
,140100050202,2023,1011,909900.000000000000000,0.000000000000000
,140100050203,2024,821,738900.000000000000000,0.010962241169300
,140100050204,2025,1500,1350000.000000000000000,0.004666666666670
,140100050205,2026,1150,1035000.000000000000000,0.003478260869570
,140100050206,2027,915,823500.000000000000000,0.193442622951000
,140100050301,2028,403,362700.000000000000000,0.000000000000000
,140100050302,2029,744,669600.000000000000000,0.000000000000000
,140100050303,2030,1019,917100.000000000000000,0.112855740922000
,140100050304,2031,1052,946800.000000000000000,0.017110266159700
,140100050305,2032,135,121500.000000000000000,0.000000000000000
,140100050306,2033,1024,921600.000000000000000,0.005859375000000
,140100050307,2034,781,702900.000000000000000,0.023047375160100
,140100050308,2035,1047,942300.000000000000000,0.030563514804200
,140100050401,2036,2,1800.000000000000000,0.000000000000000
,140100050402,2037,734,660600.000000000000000,0.054495912806500
,140100050403,2038,9,8100.000000000000000,0.000000000000000
,140100050404,2039,1878,1690200.000000000000000,0.055378061767800
,140100050501,2040,1025,922500.000000000000000,0.000000000000000
,140100050502,2041,906,815400.000000000000000,0.000000000000000
,140100050503,2042,1455,1309500.000000000000000,0.194501718213000
,140100050504,2043,1979,1781100.000000000000000,0.336533602830000
,140100050505,2044,4325,3892500.000000000000000,0.172947976879000
,140100050601,2045,9,8100.000000000000000,1.000000000000000
,140100050602,2046,1348,1213200.000000000000000,0.029673590504500
,140100050603,2047,7562,6805800.000000000000000,0.116768050780000
,140100050604,2048,12230,11007000.000000000000000,0.121177432543000
,140100050701,2049,6818,6136200.000000000000000,0.112643003813000
,140100050702,2050,6169,5552100.000000000000000,0.062895120765100
,140100050703,2051,2953,2657700.000000000000000,0.079580088046100
,140100050801,2052,419,377100.000000000000000,0.000000000000000
,140100050802,2053,1104,993600.000000000000000,0.003623188405800
,140100050803,2054,710,639000.000000000000000,0.040845070422500
,140100050804,2055,514,462600.000000000000000,0.056420233463000
,140100050805,2056,3836,3452400.000000000000000,0.061001042752900
,140100050901,2057,298,268200.000000000000000,0.000000000000000
,140100050902,2058,1361,1224900.000000000000000,0.000000000000000
,140100050903,2059,877,789300.000000000000000,0.000000000000000
,140100050904,2060,1453,1307700.000000000000000,0.000688231245699
,140100050905,2061,4,3600.000000000000000,0.000000000000000
,140100050906,2062,164,147600.000000000000000,0.000000000000000
,140100050907,2063,1009,908100.000000000000000,0.084241823587700
,140100050908,2064,1207,1086300.000000000000000,0.013256006628000
,140100050909,2065,2469,2222100.000000000000000,0.016200891049000
,140100051001,2066,2518,2266200.000000000000000,0.004765687053220
,140100051002,2067,1341,1206900.000000000000000,0.029828486204300
,140100051003,2068,1664,1497600.000000000000000,0.000000000000000
,140100051004,2069,1872,1684800.000000000000000,0.000000000000000
,140100051005,2070,1664,1497600.000000000000000,0.000000000000000
,140100051006,2071,5967,5370300.000000000000000,0.016256075079600
,140100051101,2072,2,1800.000000000000000,0.000000000000000
,140100051102,2073,539,485100.000000000000000,0.120593692022000
,140100051103,2074,648,583200.000000000000000,0.006172839506170
,140100051104,2075,3,2700.000000000000000,0.000000000000000
,140100051105,2076,493,443700.000000000000000,0.036511156186600
,140100051106,2077,328,295200.000000000000000,0.030487804878000
,140100051107,2078,1465,1318500.000000000000000,0.075767918088700
,140100051108,2079,966,869400.000000000000000,0.010351966873700
,140100051201,2080,1305,1174500.000000000000000,0.000000000000000
,140100051202,2081,4346,3911400.000000000000000,0.000000000000000
,140100051203,2082,281,252900.000000000000000,0.071174377224200
,140100051204,2083,1370,1233000.000000000000000,0.046715328467200
,140100051301,2084,735,661500.000000000000000,0.072108843537400
,140100051302,2085,1776,1598400.000000000000000,0.006756756756760
,140100051303,2086,1010,909000.000000000000000,0.055445544554500
,140100051304,2087,1312,1180800.000000000000000,0.009908536585370
,140100051305,2088,917,825300.000000000000000,0.028353326063200
,140100051306,2089,1369,1232100.000000000000000,0.043097151205300
,140100051307,2090,1932,1738800.000000000000000,0.054865424430600
,140100051308,2091,776,698400.000000000000000,0.051546391752600
,140100051309,2092,2503,2252700.000000000000000,0.059928086296400
,140100051310,2093,2440,2196000.000000000000000,0.191393442623000
,140100051401,2094,529,476100.000000000000000,0.000000000000000
,140100051402,2095,5208,4687200.000000000000000,0.008640552995390
,140100051403,2096,1475,1327500.000000000000000,0.000000000000000
,140100051404,2097,4416,3974400.000000000000000,0.076086956521700
,140100051405,2098,32,28800.000000000000000,0.156250000000000
,140100051406,2099,10082,9073800.000000000000000,0.017159293790900
,140100051407,2100,3284,2955600.000000000000000,0.160170523752000
,140100051408,2101,354,318600.000000000000000,0.000000000000000
,140100051409,2102,376,338400.000000000000000,0.000000000000000
,140100051410,2103,846,761400.000000000000000,0.000000000000000
,140100051411,2104,334,300600.000000000000000,0.000000000000000
,140100051412,2105,3493,3143700.000000000000000,0.134554823934000
,140100051501,2106,4,3600.000000000000000,0.000000000000000
,140100051502,2107,8176,7358400.000000000000000,0.142490215264000
,140100051503,2108,13435,12091500.000000000000000,0.359285448456000
,140100051601,2109,1243,1118700.000000000000000,0.255028157683000
,140100051602,2110,214,192600.000000000000000,0.789719626168000
,140100051603,2111,1331,1197900.000000000000000,0.139744552968000
,140100051604,2112,268,241200.000000000000000,0.593283582090000
,140100051605,2113,140,126000.000000000000000,0.900000000000000
,140100051606,2114,14907,13416300.000000000000000,0.532904004830000
,140100051607,2115,563,506700.000000000000000,0.349911190053000
,140100051608,2116,10104,9093600.000000000000000,0.099069675376100
,140100051609,2117,1310,1179000.000000000000000,0.000000000000000
,140100051610,2118,874,786600.000000000000000,0.000000000000000
,140100051611,2119,2038,1834200.000000000000000,0.000000000000000
,140100051612,2120,6238,5614200.000000000000000,0.000000000000000
,140100051613,2121,2167,1950300.000000000000000,0.034148592524200
,140100051614,2122,596,536400.000000000000000,0.075503355704700
,140100051615,2123,22294,20064600.000000000000000,0.227819144164000
,140100051701,2124,861,774900.000000000000000,0.000000000000000
,140100051702,2125,1724,1551600.000000000000000,0.169373549884000
,140100051703,2126,2228,2005200.000000000000000,0.002244165170560
,140100051704,2127,3092,2782800.000000000000000,0.109637774903000
,140100051705,2128,3505,3154500.000000000000000,0.030242510699000
,140100051801,2129,912,820800.000000000000000,0.077850877193000
,140100051802,2130,1007,906300.000000000000000,0.000000000000000
,140100051803,2131,1608,1447200.000000000000000,0.058457711442800
,140100051804,2132,64,57600.000000000000000,0.000000000000000
,140100051805,2133,4645,4180500.000000000000000,0.011410118406900
,140100051806,2134,668,601200.000000000000000,0.000000000000000
,140100051807,2135,4265,3838500.000000000000000,0.022274325908600
,140100051901,2136,5918,5326200.000000000000000,0.004731328151400
,140100051902,2137,20,18000.000000000000000,0.000000000000000
,140100051903,2138,80,72000.000000000000000,0.000000000000000
,140100051904,2139,91,81900.000000000000000,0.000000000000000
,140100051905,2140,5294,4764600.000000000000000,0.000000000000000
,140100051906,2141,1540,1386000.000000000000000,0.000000000000000
,140200010101,2142,789,710100.000000000000000,0.000000000000000
,140200010102,2143,277,249300.000000000000000,0.000000000000000
,140200010103,2144,988,889200.000000000000000,0.022267206477700
,140200010104,2145,1182,1063800.000000000000000,0.000000000000000
,140200010105,2146,87,78300.000000000000000,0.000000000000000
,140200010106,2147,3087,2778300.000000000000000,0.002591512795590
,140200010107,2148,8980,8082000.000000000000000,0.000000000000000
,140200010108,2149,1073,965700.000000000000000,0.013047530288900
,140200010109,2150,261,234900.000000000000000,0.026819923371600
,140200010110,2151,387,348300.000000000000000,0.000000000000000
,140200010111,2152,1389,1250100.000000000000000,0.001439884809220
,140200010112,2153,542,487800.000000000000000,0.000000000000000
,140200010113,2154,4047,3642300.000000000000000,0.176179886336000
,140200010201,2155,330,297000.000000000000000,0.115151515152000
,140200010202,2156,613,551700.000000000000000,0.000000000000000
,140200010203,2157,1545,1390500.000000000000000,0.003236245954690
,140200010204,2158,396,356400.000000000000000,0.338383838384000
,140200010205,2159,1037,933300.000000000000000,0.000000000000000
,140200010206,2160,3327,2994300.000000000000000,0.157499248572000
,140200010207,2161,1295,1165500.000000000000000,0.022393822393800
,140200010208,2162,826,743400.000000000000000,0.000000000000000
,140200010209,2163,48,43200.000000000000000,0.062500000000000
,140200010210,2164,5110,4599000.000000000000000,0.017612524461800
,140200020102,2165,514,462600.000000000000000,0.000000000000000
,140200020103,2166,780,702000.000000000000000,0.011538461538500
,140200020104,2167,796,716400.000000000000000,0.025125628140700
,140200020105,2168,3210,2889000.000000000000000,0.007165109034270
,140200020106,2169,7726,6953400.000000000000000,0.035205798602100
,140200020107,2170,9339,8405100.000000000000000,0.083949030945500
,140200020201,2171,396,356400.000000000000000,0.000000000000000
,140200020202,2172,339,305100.000000000000000,0.000000000000000
,140200020203,2173,2078,1870200.000000000000000,0.001924927815210
,140200020204,2174,16493,14843700.000000000000000,0.213241981447000
,140200020301,2175,745,670500.000000000000000,0.000000000000000
,140200020302,2176,1321,1188900.000000000000000,0.000000000000000
,140200020401,2177,1034,930600.000000000000000,0.004835589941970
,140200020402,2178,657,591300.000000000000000,0.000000000000000
,140200020403,2179,13293,11963700.000000000000000,0.031520349055900
,140200020501,2180,254,228600.000000000000000,0.090551181102400
,140200020502,2181,649,584100.000000000000000,0.000000000000000
,140200020503,2182,513,461700.000000000000000,0.218323586745000
,140200020504,2183,1139,1025100.000000000000000,0.007901668129940
,140200020505,2184,1964,1767600.000000000000000,0.052953156822800
,140200020506,2185,984,885600.000000000000000,0.009146341463410
,140200020507,2186,1970,1773000.000000000000000,0.226903553299000
,140200020508,2187,1807,1626300.000000000000000,0.011621472053100
,140200020509,2188,2981,2682900.000000000000000,0.026165716202600
,140200020510,2189,1626,1463400.000000000000000,0.000615006150062
,140200020511,2190,1387,1248300.000000000000000,0.000000000000000
,140200020601,2191,1545,1390500.000000000000000,0.000000000000000
,140200020602,2192,3504,3153600.000000000000000,0.000000000000000
,140200020603,2193,611,549900.000000000000000,0.000000000000000
,140200020604,2194,1018,916200.000000000000000,0.064833005893900
,140200020605,2195,1618,1456200.000000000000000,0.263906056860000
,140200020606,2196,1359,1223100.000000000000000,0.099337748344400
,140200020607,2197,1515,1363500.000000000000000,0.023762376237600
,140200020608,2198,1436,1292400.000000000000000,0.022284122562700
,140200020609,2199,351,315900.000000000000000,0.094017094017100
